"agd_tail","predicted","std.error","conf.low","conf.high","density"
-0.75,0.425756361477691,0.077199177696906,0.389243293325358,0.463097501058541,"148.4"
-0.75,0.433305769060512,0.0627648744966344,0.403381977174477,0.463724014829878,"257.5"
-0.75,0.440886264117962,0.0940740947722867,0.396050749066877,0.486707098094912,"366.6"
-0.748,0.425732098952851,0.077089099444307,0.389270992075099,0.463019183846165,"148.4"
-0.748,0.433405772438351,0.0626655069378258,0.403526867214219,0.46377685855386,"257.5"
-0.748,0.441111517306712,0.0938856062898265,0.396357716466491,0.486843079264541,"366.6"
-0.747,0.425719967824539,0.0770341043036089,0.389284821222194,0.46298004735834,"148.4"
-0.747,0.433455776161916,0.06261587700503,0.403599293143453,0.463803306967063,"257.5"
-0.747,0.441224152997617,0.0937914341064546,0.396511197006772,0.486911105864483,"366.6"
-0.742,0.425659313524615,0.0767595709762375,0.389353763483656,0.462784587329903,"148.4"
-0.742,0.433705815086926,0.0623682692331775,0.403961230032118,0.463935816225469,"257.5"
-0.742,0.441787421966687,0.0933212995831412,0.397278563924568,0.487251601782252,"366.6"
-0.733,0.42555014142402,0.0762672890091856,0.38947699545008,0.462433703159452,"148.4"
-0.733,0.434155970132778,0.0619248784521967,0.404611892132746,0.464175468469194,"257.5"
-0.733,0.442801682719153,0.0924781547753468,0.398659640744402,0.487866040811309,"366.6"
-0.732,0.42553801163853,0.0762127416676976,0.389490618549087,0.462394791721818,"148.4"
-0.732,0.434205994080043,0.0618757977889177,0.404684121322595,0.464202187693113,"257.5"
-0.732,0.442914407965626,0.0923847215801702,0.398813076477243,0.487934436323708,"366.6"
-0.73,0.425513752336463,0.0761037381558533,0.389517822772728,0.462317014640579,"148.4"
-0.73,0.434306045994746,0.061777748509303,0.404828539171732,0.464255681378736,"257.5"
-0.73,0.443139876087369,0.0921980067491795,0.399119936297577,0.488071302921809,"366.6"
-0.729,0.425501622819914,0.0760492821161749,0.389531403835345,0.462278149060529,"148.4"
-0.729,0.434356073960217,0.0617287800709414,0.404900727735147,0.464282455927734,"257.5"
-0.729,0.443252618940023,0.0921047254206069,0.399273360167096,0.488139774153824,"366.6"
-0.721,0.425404589916986,0.07561473967319,0.389639543033985,0.461967779696697,"148.4"
-0.721,0.434756345749028,0.061338393230159,0.405477741204916,0.4644973230717,"257.5"
-0.721,0.444154771270568,0.0913603213707548,0.400500591650349,0.488688464161345,"366.6"
-0.713,0.425307562760382,0.0751821873521132,0.389746765359184,0.461658409217053,"148.4"
-0.713,0.435156702629878,0.0609504582302463,0.406053856921722,0.464713398791771,"257.5"
-0.713,0.445057291954693,0.0906192573772614,0.401727499306358,0.48923881726718,"366.6"
-0.711,0.42528330686993,0.075074364263022,0.389773425764564,0.46158122463333,"148.4"
-0.711,0.435256805086641,0.0608538630818899,0.406197742620205,0.464767609260563,"257.5"
-0.711,0.445282979000764,0.0904345228931021,0.40203416886985,0.489376669991701,"366.6"
-0.709,0.425259051339181,0.0749666682586646,0.389800027583226,0.461504103792718,"148.4"
-0.709,0.435356912822262,0.0607574248587351,0.406341570229225,0.464821897073142,"257.5"
-0.709,0.445508688615275,0.0902500036280024,0.402340813669171,0.489514629741028,"366.6"
-0.708,0.425246923708729,0.0749128680845667,0.389813306441262,0.461465567359272,"148.4"
-0.708,0.43540696866718,0.0607092648278555,0.40641346212474,0.464849070098024,"257.5"
-0.708,0.445621551857306,0.0901578251156033,0.402494126494876,0.489583649946867,"366.6"
-0.701,0.425162032815437,0.074537166096025,0.389905843768343,0.461196263206514,"148.4"
-0.701,0.435757396395601,0.0603732562398025,0.406916291711378,0.465039829130805,"257.5"
-0.701,0.446411750940115,0.0895141053533356,0.403567126748032,0.490067551664977,"366.6"
-0.699,0.425137779084872,0.074430113792937,0.38993214872627,0.461119465100682,"148.4"
-0.699,0.435857530407205,0.0602776139398983,0.407059822813213,0.465094509204684,"257.5"
-0.699,0.446637572033302,0.0893306822118438,0.40387363382692,0.490206056086835,"366.6"
-0.697,0.425113525714678,0.0743231919032798,0.389958393518294,0.461042732353971,"148.4"
-0.697,0.435957669650334,0.0601821331089304,0.407203293389295,0.465149268851522,"257.5"
-0.697,0.446863415149262,0.0891474823666579,0.404180110548007,0.490344671384719,"366.6"
-0.693,0.425065020055848,0.0741097416214183,0.390010701533914,0.460889464033168,"148.4"
-0.693,0.436157963799583,0.0599916589363662,0.407490051313472,0.465259028376488,"257.5"
-0.693,0.44731516708518,0.0887817580927425,0.404792969114595,0.490622237244923,"366.6"
-0.692,0.425052893866546,0.0740564614431497,0.390023740514889,0.460851188231241,"148.4"
-0.692,0.43620804059426,0.059944142518375,0.407561702319644,0.46528651858306,"257.5"
-0.692,0.447428118691051,0.0886904687516007,0.404946163293324,0.490691699041153,"366.6"
-0.69,0.425028641758528,0.0739500004560492,0.390049772612725,0.460774686403279,"148.4"
-0.69,0.436308198085541,0.0598492329139433,0.407704957797537,0.465341559720918,"257.5"
-0.69,0.447654038169293,0.088508061370423,0.405252526253765,0.490830707616973,"366.6"
-0.683,0.424943762223063,0.07357843792159,0.390140399804996,0.460507456309669,"148.4"
-0.683,0.43665879017154,0.0595183535330147,0.408205857848224,0.465534846368373,"257.5"
-0.683,0.448444925944103,0.0878714528490832,0.406324517208221,0.491318138856077,"366.6"
-0.681,0.424919511739846,0.0734725798466073,0.390166153542422,0.460431256384023,"148.4"
-0.681,0.436758970982509,0.0594241924660212,0.408348829227842,0.465590256343215,"257.5"
-0.681,0.448670941960663,0.0876900898558503,0.406630716472509,0.49145766524331,"366.6"
-0.68,0.424907386633746,0.0734197016146255,0.390179006947492,0.460393181852602,"148.4"
-0.68,0.436809063323642,0.059377175079771,0.408420290831795,0.46561799244445,"257.5"
-0.68,0.448783957925346,0.0875994967921155,0.4067838015109,0.491527472256205,"366.6"
-0.676,0.424858887113057,0.0732085291020558,0.390230263331593,0.460241054099359,"148.4"
-0.676,0.437009445569425,0.0591895288562216,0.408705975425808,0.465729145422968,"257.5"
-0.676,0.449236074560207,0.0872377183739228,0.40739604147096,0.491806994481016,"366.6"
-0.674,0.424834637895134,0.0731031481273421,0.390255796692354,0.460165092946498,"148.4"
-0.674,0.437109644407222,0.059095961148372,0.408848719876519,0.465784847748794,"257.5"
-0.674,0.449462164383312,0.0870571880576099,0.407702099583521,0.491946933333927,"366.6"
-0.672,0.424810389038975,0.0729979047975267,0.390281266457376,0.460089200659183,"148.4"
-0.672,0.437209848377738,0.0590025647903658,0.408991398519769,0.465840634495919,"257.5"
-0.672,0.449688275088243,0.0868768989925575,0.408008115108845,0.492086991630133,"366.6"
-0.671,0.424798264746591,0.0729453349356643,0.390293977403183,0.46005128043032,"148.4"
-0.671,0.437259952285291,0.0589559311220946,0.409062713027817,0.465868559652378,"257.5"
-0.671,0.449801338242797,0.0867868453991794,0.408161106584845,0.492157065793803,"366.6"
-0.669,0.424774016433284,0.0728402991918999,0.390319351244102,0.459975491983293,"148.4"
-0.669,0.437360163940043,0.058862793318098,0.409205292144212,0.465924473781899,"257.5"
-0.669,0.450027480098871,0.0866069210363018,0.408467056327714,0.4922973046037,"366.6"
-0.668,0.424761892412389,0.0727878334600452,0.390332014068064,0.459937623837809,"148.4"
-0.668,0.437410271685261,0.0588162893874923,0.409276556643196,0.465952462855621,"257.5"
-0.668,0.450140558777501,0.0865170506470102,0.408620014339258,0.492367469431449,"366.6"
-0.662,0.424689150188516,0.0724737737820939,0.390407651407251,0.459710782359097,"148.4"
-0.662,0.437710944943988,0.0585381819007375,0.409703789345285,0.466120848612029,"257.5"
-0.662,0.450819138636187,0.0859791254823499,0.409537518274392,0.492789100085408,"366.6"
-0.66,0.424664903505271,0.0723693689351594,0.390432733616738,0.459635309374631,"148.4"
-0.66,0.437811179544528,0.0584458308847895,0.409846063950966,0.466177150348843,"257.5"
-0.66,0.451045372709141,0.0858003159009532,0.409843256809551,0.492929890307778,"366.6"
-0.657,0.424628534160205,0.0722130278713033,0.39047023383763,0.45952223295434,"148.4"
-0.657,0.437961540962749,0.0583076367455282,0.410059346553299,0.466261766693206,"257.5"
-0.657,0.4513847617409,0.0855325745398887,0.410301770921699,0.49314130946447,"366.6"
-0.654,0.424592165631234,0.0720570081032578,0.39050758547039,0.459409317096198,"148.4"
-0.654,0.438111913778079,0.0581698439941206,0.410272472643656,0.466346580764402,"257.5"
-0.654,0.451724196004175,0.085265405544178,0.41076016944526,0.493353011478517,"366.6"
-0.653,0.424580042969663,0.0720050732740844,0.390520002823862,0.459371714332055,"148.4"
-0.653,0.438162040577922,0.0581240027679253,0.410343479630692,0.466374896303041,"257.5"
-0.653,0.451837350756499,0.0851764773358097,0.410912942648698,0.493423642118504,"366.6"
-0.651,0.424555797918733,0.0719013117225771,0.39054478752344,0.459296562812401,"148.4"
-0.651,0.438262297963755,0.0580324554897429,0.410485440700905,0.466431593965718,"257.5"
-0.651,0.452063675189121,0.0849988143110121,0.411218448799582,0.493564998927788,"366.6"
-0.65,0.424543675529402,0.0718494851563658,0.390557154795535,0.459259014132429,"148.4"
-0.65,0.438312428547764,0.0579867496511637,0.410556394670602,0.466459976194499,"257.5"
-0.65,0.452176844846452,0.0849100798992297,0.411371181479346,0.493635725290375,"366.6"
-0.648,0.424519431023078,0.0717459408346171,0.3905818389987,0.459183971121644,"148.4"
-0.648,0.438412693493004,0.0578954741102832,0.410698249194617,0.466516807709661,"257.5"
-0.648,0.452403198985728,0.0847328062937607,0.411676605375658,0.493777274417192,"366.6"
-0.641,0.424434578111947,0.0713846864980019,0.390667701205253,0.458921895253968,"148.4"
-0.641,0.438763660358029,0.0575774504613603,0.41119417315515,0.466716427670443,"257.5"
-0.641,0.453195592924954,0.084114420040804,0.412745139428142,0.494273718885889,"366.6"
-0.639,0.424410335240941,0.0712818023887822,0.390692079878905,0.458847181892468,"148.4"
-0.639,0.438863947874339,0.0574870017813746,0.411335701850553,0.466773666460802,"257.5"
-0.639,0.453422034942942,0.0839383369246123,0.413050301914112,0.494415855586001,"366.6"
-0.633,0.424337608810627,0.0709740434459952,0.390764802317181,0.458623487675413,"148.4"
-0.633,0.439164840355224,0.0572167761249618,0.411759843993032,0.466945934652999,"257.5"
-0.633,0.454101476281818,0.0834117093111348,0.413965418252835,0.494843065561366,"366.6"
-0.632,0.424325488057365,0.0709228814223412,0.390776862007419,0.458586270738244,"148.4"
-0.632,0.439214993456686,0.0571719030635272,0.411830468993511,0.466974727061061,"257.5"
-0.632,0.454214733196444,0.0833241767878174,0.414117882056261,0.494914384943983,"366.6"
-0.63,0.424301246823929,0.0708206705064891,0.39080092899888,0.458511893302233,"148.4"
-0.63,0.439315303383223,0.0570822989806852,0.411971662444693,0.467032381832712,"257.5"
-0.63,0.454441261229,0.0831493183206147,0.414422760752993,0.495057125539376,"366.6"
-0.629,0.424289126343783,0.0707696217776841,0.390812936222669,0.45847473288235,"148.4"
-0.629,0.439365460206312,0.0570375681824178,0.41204223077708,0.467061244305839,"257.5"
-0.629,0.45455453232388,0.0830619928116115,0.414575175363408,0.495128546959983,"366.6"
-0.627,0.424264885656704,0.0706676381881148,0.390836897932156,0.458400468836844,"148.4"
-0.627,0.439465777567157,0.0569482496317795,0.412183310358791,0.467119039701405,"257.5"
-0.627,0.454781088613207,0.0828875503355832,0.414879954398315,0.495271492569281,"366.6"
-0.623,0.424216405375787,0.0704641287870872,0.390884609305993,0.458252169036971,"148.4"
-0.623,0.439666427119689,0.0567701878623948,0.412465239521425,0.467234913835338,"257.5"
-0.623,0.455234257267224,0.0825395057181317,0.415489307724695,0.495557797807489,"366.6"
-0.621,0.424192165782172,0.0703626042996582,0.390908358342915,0.458178133922214,"148.4"
-0.621,0.439766759295466,0.056681446451023,0.412606088144754,0.467292993460992,"257.5"
-0.621,0.455460869447332,0.0823659071276186,0.415793879717041,0.495701159133576,"366.6"
-0.62,0.424180046122123,0.0703118999002371,0.390920206060973,0.458141145201699,"148.4"
-0.62,0.439816927229751,0.0566371485108548,0.412676483256542,0.467322069108485,"257.5"
-0.62,0.455574182460268,0.0822792145446348,0.415946139039586,0.495772892347485,"366.6"
-0.618,0.424155807075615,0.0702106072077193,0.390943847698337,0.458067225636145,"148.4"
-0.618,0.43991726678614,0.0565486987315691,0.412817214778524,0.467380292352646,"257.5"
-0.618,0.45580082227418,0.082106043929946,0.416250603610398,0.4959164644156,"366.6"
-0.614,0.424107330077341,0.0700084885984923,0.390990914664319,0.457919619141989,"148.4"
-0.614,0.440117960622334,0.05637238678386,0.41309844131858,0.467497028211998,"257.5"
-0.614,0.456254156730781,0.0817605672636812,0.416859312359449,0.49620403415219,"366.6"
-0.613,0.424095211055925,0.0699580566829103,0.391002636108487,0.457882766221925,"148.4"
-0.613,0.440168137142956,0.0563284318866134,0.413168698326952,0.467526272791781,"257.5"
-0.613,0.4563675017002,0.0816743795480037,0.417011442773878,0.496276015890555,"366.6"
-0.611,0.424070973286972,0.06985731072874,0.3910260243591,0.457809119112219,"148.4"
-0.611,0.440268493851117,0.0562406706082758,0.413309152363922,0.467584835086249,"257.5"
-0.611,0.456594205184461,0.0815022234702054,0.417315646439984,0.496420087303174,"366.6"
-0.609,0.424046735883286,0.0697567225112623,0.391049339490608,0.457735550583621,"148.4"
-0.609,0.440368855441867,0.0561531081249768,0.413449526018711,0.467643495273694,"257.5"
-0.609,0.456820926652208,0.0813303614112099,0.417619772897208,0.496564303370044,"366.6"
-0.608,0.424034617318452,0.0697064877672169,0.391060969535578,0.457698795890257,"148.4"
-0.608,0.440419038065722,0.0561094017223927,0.413519682548926,0.467672862220123,"257.5"
-0.608,0.456934294100978,0.0812445412219733,0.417771806799067,0.496636465927631,"366.6"
-0.603,0.423974025864931,0.0694559111267879,0.391118842926252,0.457515319789538,"148.4"
-0.603,0.440669969429964,0.0558916227779598,0.413870159754984,0.46782006777615,"257.5"
-0.603,0.457501198031042,0.0808165580885432,0.41853167702682,0.496997828455823,"366.6"
-0.602,0.423961907848454,0.0694059158182412,0.391130361951611,0.457478684333873,"148.4"
-0.602,0.440720159344831,0.0558482184250116,0.413940193672577,0.467849583455857,"257.5"
-0.602,0.457614592073286,0.08073118668366,0.418683590157392,0.497070211702775,"366.6"
-0.601,0.423949789923418,0.0693559607182402,0.391141862330338,0.457442068897182,"148.4"
-0.601,0.440770350471379,0.055804864825861,0.414010206936894,0.467879124126835,"257.5"
-0.601,0.457727990507262,0.0806458909095109,0.41883548262823,0.497142632129702,"366.6"
-0.599,0.423925554347727,0.0692561714918387,0.391164806983058,0.457368898248591,"148.4"
-0.599,0.440870736355533,0.0557183103627031,0.414150171255406,0.467938280675228,"257.5"
-0.599,0.457954800504086,0.0804755272151316,0.419139204978994,0.497287584983277,"366.6"
-0.597,0.423901319137968,0.0691565441453153,0.391187676553896,0.457295808180359,"148.4"
-0.597,0.440971127074449,0.0556319603382751,0.414290052208804,0.467997537887702,"257.5"
-0.597,0.458181627928849,0.0803054689368838,0.419442842851686,0.497432687940008,"366.6"
-0.593,0.423852849816691,0.0689577778972909,0.391233189121065,0.457149871138129,"148.4"
-0.593,0.441171922984663,0.0554598774230373,0.4145695620043,0.468116356179411,"257.5"
-0.593,0.458635334691396,0.0799662764193509,0.420049860220995,0.497723347887756,"366.6"
-0.592,0.423840732715253,0.0689081886084398,0.391244519816477,0.45711343776999,"148.4"
-0.592,0.441222124971479,0.0554169859626085,0.414639386561007,0.468146124401097,"257.5"
-0.592,0.458748772129628,0.0798816722289041,0.420201559828815,0.497796108149283,"366.6"
-0.59,0.423816498787131,0.0688091333779103,0.391267123978273,0.457040632403297,"148.4"
-0.59,0.441322532549242,0.0553313590060415,0.414778971759263,0.468205737636567,"257.5"
-0.59,0.458975659822037,0.0797126983045817,0.420504892269265,0.497941743828943,"366.6"
-0.588,0.423792265225441,0.0687102432028942,0.391289651554014,0.456967909148462,"148.4"
-0.588,0.441422944925862,0.0552459408073931,0.414918471312228,0.468265453657071,"257.5"
-0.588,0.459202564525045,0.079544038648809,0.420808134628321,0.498087533844358,"366.6"
-0.581,0.423707450646781,0.0683654377326541,0.391367890061462,0.456714029367491,"148.4"
-0.581,0.44177442591976,0.054948635114875,0.415406037887457,0.468475276052905,"257.5"
-0.581,0.459996863603682,0.0789562337608661,0.421868755198596,0.498599028178926,"366.6"
-0.58,0.423695334645221,0.0683163473754185,0.391378989215563,0.456677844149926,"148.4"
-0.58,0.441824642261225,0.0549063750422333,0.415475602810789,0.46850535514113,"257.5"
-0.58,0.460110351586226,0.078872582976437,0.422020177889772,0.498672256516272,"366.6"
-0.578,0.423671102917356,0.0682182932415934,0.391401128763377,0.456605536643043,"148.4"
-0.578,0.441925078512351,0.0548220152523787,0.41561466642633,0.468565592266127,"257.5"
-0.578,0.460337339949358,0.0787055249789672,0.422322950763425,0.498818832705823,"366.6"
-0.576,0.423646871556589,0.0681204084891767,0.391423189676467,0.456533313333082,"148.4"
-0.576,0.442025519514411,0.0547378700932794,0.415753641299677,0.468625935060298,"257.5"
-0.576,0.46056434476575,0.0785387934699121,0.42262562587792,0.498965569074088,"366.6"
-0.575,0.423634756013902,0.0680715298593882,0.391434190536839,0.456497233361994,"148.4"
-0.575,0.442075741794544,0.0546958783099167,0.415823095294851,0.468656146235403,"257.5"
-0.575,0.460677853314861,0.0784555507991779,0.422776926368576,0.499038997636347,"366.6"
