"agd_tail","predicted","std.error","conf.low","conf.high","density"
-0.75,2.16426899676145,0.0579595395551139,1.72454709549675,2.70214331220294,"148.4"
-0.75,1.61063945041326,0.0457090012058076,1.3476114184772,1.91946748485613,"257.5"
-0.75,1.19616141080095,0.0775255978825332,0.889625300331426,1.59746409473251,"366.6"
-0.748,2.16441541589031,0.0578675261883858,1.7252911926095,2.70138974110544,"148.4"
-0.748,1.61102782407417,0.0456143807993536,1.34844318536148,1.91923040570053,"257.5"
-0.748,1.19668075223186,0.0773499830684777,0.890641063186294,1.59707306502464,"366.6"
-0.747,2.16448862374883,0.0578215448736976,1.72566318288543,2.70101325759632,"148.4"
-0.747,1.6112220343818,0.0455670953017205,1.34885909789722,1.9191120608871,"257.5"
-0.747,1.1969404527919,0.077262211100226,0.891149163222896,1.59687778926994,"366.6"
-0.742,2.1648546459764,0.0575918936069143,1.7275225376147,2.69913387568578,"148.4"
-0.742,1.61219332067051,0.0453309169306236,1.35093893824367,1.91852229871471,"257.5"
-0.742,1.19823925329041,0.0768237088852119,0.893691834315085,1.59590381904294,"366.6"
-0.733,2.16551341426557,0.057179606525029,1.73086675971516,2.69576385936649,"148.4"
-0.733,1.6139426217754,0.044906858650998,1.35468371074801,1.91746908082344,"257.5"
-0.733,1.20057833862096,0.076035932901089,0.898277637872815,1.59416092934933,"366.6"
-0.732,2.16558660504629,0.0571338840123462,1.73123812341954,2.69539044437457,"148.4"
-0.732,1.61413706678844,0.0448598267420324,1.35509987212174,1.91735272882226,"257.5"
-0.732,1.20083833528636,0.0759485256032952,0.898787875634226,1.59396810033639,"366.6"
-0.73,2.16573298318843,0.0570424917881985,1.73198071659364,2.69464423788574,"148.4"
-0.73,1.61452600374227,0.0447658149792164,1.35593223600379,1.91712043262925,"257.5"
-0.73,1.20135838736865,0.0757737860530935,0.899808768718101,1.59358294310966,"366.6"
-0.729,2.16580617054954,0.0569968221613985,1.73235194533659,2.69427144718533,"148.4"
-0.729,1.61472049568199,0.0447188352348006,1.35634843780457,1.91700448919408,"257.5"
-0.729,1.20161844274787,0.0756864539739452,0.90031942321716,1.59339061583589,"366.6"
-0.721,2.16639162837976,0.0566321064289243,1.73532009860778,2.69129667565614,"148.4"
-0.721,1.61627699423612,0.0443436318735857,1.35967848156804,1.91608190410136,"257.5"
-0.721,1.20369958740432,0.0749887136284342,0.904409594987784,1.59185809265947,"366.6"
-0.713,2.16697701316245,0.0562685464451673,1.73828513614625,2.68833548122784,"148.4"
-0.713,1.61783449354819,0.0439695771234609,1.36300915618287,1.9151682823832,"257.5"
-0.713,1.20578197252994,0.0742926347321467,0.908508386071724,1.59033658143123,"366.6"
-0.711,2.16712334793547,0.0561778396660557,1.73902588603673,2.6875973287981,"148.4"
-0.711,1.61822402471214,0.0438762463509527,1.36384190106348,1.91494130129659,"257.5"
-0.711,1.20630276149694,0.0741188800975093,0.909534404264793,1.58995795403683,"366.6"
-0.709,2.16726967813704,0.056087206885242,1.73976642599303,2.6868600415346,"148.4"
-0.709,1.61861361840176,0.0437829896807975,1.36467467035345,1.914714896421,"257.5"
-0.709,1.20682362723403,0.073945232994291,0.910560943419082,1.58958003492995,"366.6"
-0.708,2.16734284152316,0.0560419183564011,1.74013661627741,2.68649172339597,"148.4"
-0.708,1.61880843869234,0.043736389282246,1.36509106318901,1.91460191108659,"257.5"
-0.708,1.20708408884375,0.0738584500039963,0.911074407211613,1.58939134227183,"366.6"
-0.701,2.16785495320489,0.0557254229616692,1.74272642415943,2.68391961205012,"148.4"
-0.701,1.62017261832962,0.0434107135693978,1.36800592953281,1.91381510502631,"257.5"
-0.701,1.20890785483379,0.0732517351830409,0.914672235700176,1.58807552442256,"366.6"
-0.699,2.16800126053127,0.0556351656027782,1.7434658675383,2.68318670171743,"148.4"
-0.699,1.62056252458201,0.0433178346027673,1.36883877408935,1.91359163092838,"257.5"
-0.699,1.2094291021329,0.0730786372617095,0.915701323864541,1.58770120936258,"366.6"
-0.697,2.16814756327904,0.0555449844287487,1.74420508208472,2.68245467712686,"148.4"
-0.697,1.6209524933338,0.0432250326413634,1.36967162416223,1.91336875311128,"257.5"
-0.697,1.20995042528566,0.0729056515294727,0.916730910401718,1.58732762789647,"366.6"
-0.693,2.16844015503393,0.0553648521240864,1.74568281178806,2.68099329918336,"148.4"
-0.693,1.62173261831789,0.0430396617262825,1.37133732786906,1.91292480009174,"257.5"
-0.693,1.21099329853887,0.0725600198413175,0.918791562948231,1.58658268318827,"366.6"
-0.692,2.16851330010915,0.0553198672467546,1.74605209614132,2.68062851377582,"148.4"
-0.692,1.62192768861914,0.0429933679071021,1.37175375214807,1.91281418991409,"257.5"
-0.692,1.21125406402103,0.0724736832968364,0.919307031423024,1.58639691235297,"366.6"
-0.69,2.16865958682235,0.0552299556605296,1.74679048430133,2.67989961695909,"148.4"
-0.69,1.62231787608402,0.0429008394036762,1.37258659583477,1.91259342631708,"257.5"
-0.69,1.2117756514535,0.0723010965770254,0.92033833127611,1.58602593298558,"366.6"
-0.683,2.16917155421182,0.0549158808740482,1.74937290376809,2.67735560211314,"148.4"
-0.683,1.62368402420804,0.0425776173009874,1.37550145354821,1.91182559630272,"257.5"
-0.683,1.21360179836251,0.0716979608431795,0.923951637764522,1.58473346870511,"366.6"
-0.681,2.1693178202877,0.0548263227374593,1.75011017012283,2.67663079106805,"148.4"
-0.681,1.62407449279567,0.0424854496039538,1.37633422882733,1.91160761471304,"257.5"
-0.681,1.21412372281356,0.0715259020469391,0.924985067407006,1.58436591595234,"366.6"
-0.68,2.1693909516047,0.0547815734972802,1.75047870656755,2.67626872954673,"148.4"
-0.68,1.62426975051206,0.042439396329945,1.37675060744893,1.91149885925925,"257.5"
-0.68,1.21438471297447,0.0714399174655513,0.925501955662115,1.58418242960405,"366.6"
-0.676,2.16968346539637,0.0546027765311958,1.7519521975428,2.67482278753965,"148.4"
-0.676,1.62505093751513,0.0422553886186711,1.37841605163929,1.9110654171321,"257.5"
-0.676,1.21542885940298,0.0710962804471947,0.927570652432268,1.58345043148989,"366.6"
-0.674,2.16982971540432,0.0545134987336095,1.75268854415551,2.67410120546632,"148.4"
-0.674,1.62544162469132,0.0421635089349312,1.37924872539421,1.91084965038666,"257.5"
-0.674,1.21595104381718,0.0709246442550556,0.928605679495035,1.58308560913958,"366.6"
-0.672,2.16997596081876,0.05442430192104,1.75342462025411,2.67338055431777,"148.4"
-0.672,1.62583237431129,0.0420717127557573,1.38008136218334,1.91063452485335,"257.5"
-0.672,1.216473302158,0.0707531307872129,0.929641153173709,1.58272157767927,"366.6"
-0.671,2.17004908180304,0.0543797340086849,1.75379255577564,2.67302057901289,"148.4"
-0.671,1.62602777253629,0.0420258461513994,1.38049766559473,1.91052720372343,"257.5"
-0.671,1.21673445900239,0.0706674203541698,0.93015905611045,1.58253986005265,"366.6"
-0.669,2.17019532032498,0.0542906594221624,1.75452821958156,2.67230133129888,"148.4"
-0.669,1.62641861581351,0.0419341762575198,1.38133024019293,1.91031304711763,"257.5"
-0.669,1.2172568279421,0.0704960926527743,0.931195191386816,1.58217702407033,"366.6"
-0.668,2.17026843786234,0.0542461528485508,1.75489594698928,2.67194205983653,"148.4"
-0.668,1.6266140608646,0.0418883731065584,1.38174651047088,1.91020621259955,"257.5"
-0.668,1.21751803999854,0.0704104756111168,0.931713422601094,1.58199590694852,"366.6"
-0.662,2.17070711894665,0.0539795466719127,1.75710082067526,2.66979139462413,"148.4"
-0.662,1.62778705891028,0.04161400375204,1.38424386491675,1.90956864894563,"257.5"
-0.662,1.21908569732405,0.0698974359094611,0.934825064048084,1.58091345570073,"366.6"
-0.66,2.17085333677505,0.0538908442243856,1.75783519997159,2.66907640863291,"148.4"
-0.66,1.62817818309828,0.0415227202553809,1.3850762034552,1.90935745125163,"257.5"
-0.66,1.21960839596003,0.0697266778603488,0.935863122720927,1.58055427339555,"366.6"
-0.657,2.17107265488885,0.0537579478539264,1.75893621411739,2.66800572648535,"148.4"
-0.657,1.62876498640164,0.0413859591232673,1.38632459244979,1.90904190911548,"257.5"
-0.657,1.22039258043457,0.0694707832575177,0.937420986645057,1.58001705015719,"366.6"
-0.654,2.17129196264454,0.0536252414917722,1.76003655160014,2.66693721229198,"148.4"
-0.654,1.62935193011698,0.041249396667551,1.38757282742211,1.90872788429854,"257.5"
-0.654,1.22117692826478,0.0692151824880146,0.938979767329124,1.57948170280303,"366.6"
-0.653,2.17136506292727,0.0535810485058623,1.76040317825655,2.66658152496058,"148.4"
-0.653,1.6295476092221,0.0412039203408035,1.38798886927263,1.90862354890211,"257.5"
-0.653,1.22143841375149,0.0691300480912437,0.939499561794857,1.57930367361693,"366.6"
-0.651,2.1715112600381,0.0534927265520579,1.76113620004877,2.66587087937192,"148.4"
-0.651,1.62993901422893,0.0411130348680229,1.38882089534824,1.90841539048481,"257.5"
-0.651,1.22196143892236,0.0689598788191318,0.940539448415343,1.57894824912907,"366.6"
-0.65,2.1715843568659,0.053448597689951,1.76150259425838,2.6655159221111,"148.4"
-0.65,1.63013474012949,0.0410676258706654,1.38923687859461,1.90831156849154,"257.5"
-0.65,1.22222297856732,0.0688748441896786,0.941059539336644,1.57877085516681,"366.6"
-0.648,2.17173054706554,0.053360404460916,1.7622351469785,2.66480674115826,"148.4"
-0.648,1.63052623872204,0.0409768757278988,1.39006878304257,1.90810444151986,"257.5"
-0.648,1.22274611187821,0.0687048755628997,0.942100013294081,1.57841670717749,"366.6"
-0.641,2.17224217646106,0.0530524109833654,1.76479655736096,2.66233236328249,"148.4"
-0.641,1.63189697504582,0.0406599706183668,1.39297974479721,1.9073849806839,"257.5"
-0.641,1.22457764362394,0.0681110551827025,0.945744673091648,1.57718398032764,"366.6"
-0.639,2.17238834591112,0.0529646097222673,1.76552765208091,2.66162763081615,"148.4"
-0.639,1.63228875433358,0.040569634653634,1.39381123041112,1.90718100463916,"257.5"
-0.639,1.22510109923286,0.067941702076046,0.946786840730586,1.57683373585152,"366.6"
-0.633,2.17282682657095,0.0527017375006097,1.76771891379647,2.65951944894279,"148.4"
-0.633,1.63346446636262,0.0402991917076868,1.39630504496843,1.90657336558583,"257.5"
-0.633,1.22667189255919,0.0674344846120642,0.949915495122061,1.57578832244715,"366.6"
-0.632,2.17289990264118,0.0526580035636184,1.76808382404135,2.65916896803198,"148.4"
-0.632,1.63366047292722,0.0402542011020308,1.39672058157939,1.90647272363974,"257.5"
-0.632,1.22693375343739,0.0673500725257659,0.950437244261048,1.57561487027789,"366.6"
-0.63,2.17304605131771,0.05257060313392,1.76881338294397,2.65846876756598,"148.4"
-0.63,1.6340525328167,0.040164291940501,1.39755156506447,1.90627198577345,"257.5"
-0.63,1.22745752815048,0.0671813559780019,0.951480999360729,1.57526864398749,"366.6"
-0.629,2.17311912392369,0.0525269367534346,1.76917803061444,2.65811904906842,"148.4"
-0.629,1.63424858614043,0.0401193735460937,1.39796701087162,1.90617189096904,"257.5"
-0.629,1.22771944194577,0.0670970517871605,0.952003003948855,1.57509587134196,"366.6"
-0.627,2.17326526567038,0.052439671942929,1.76990705991437,2.65742037819955,"148.4"
-0.627,1.63464073954293,0.0400296095360519,1.39879780793122,1.90597225242364,"257.5"
-0.627,1.22824332231478,0.0669285522527966,0.953047263743987,1.57475101076505,"366.6"
-0.623,2.17355753529848,0.0522654157115073,1.77136404037058,2.65602611593213,"148.4"
-0.623,1.63542523335184,0.0398503749252349,1.4004590086621,1.90557519543941,"257.5"
-0.623,1.22929129361106,0.0665919924279704,0.955136766223664,1.57406404948899,"366.6"
-0.621,2.17370366317753,0.0521784252036091,1.772091983484,2.6553305331399,"148.4"
-0.621,1.63581757374889,0.0397609056470928,1.40128940358451,1.90537778613985,"257.5"
-0.621,1.22981538422061,0.0664239343630892,0.956181997587314,1.57372196092822,"366.6"
-0.62,2.17377672538279,0.0521349645525991,1.77245581649065,2.65498313072382,"148.4"
-0.62,1.63601376731852,0.0397162083067393,1.40170454775339,1.90527936330517,"257.5"
-0.62,1.23007745569617,0.0663399612844466,0.956704730795176,1.57355126735031,"366.6"
-0.618,2.17392284632404,0.052048112745395,1.77318320285602,2.65428910657572,"148.4"
-0.618,1.63640620119707,0.0396268886441802,1.40253472672152,1.90508308417296,"257.5"
-0.618,1.23060165088932,0.0661721277448167,0.9577504286434,1.57321058547283,"366.6"
-0.614,2.17421507432531,0.0518746887385339,1.77463684262999,2.6529041963674,"148.4"
-0.614,1.63719125589483,0.0394485517686469,1.40419463143855,1.90469280848076,"257.5"
-0.614,1.23165024968605,0.065836915154068,0.959842729566912,1.57253206475094,"366.6"
-0.613,2.17428812843285,0.0518313913295213,1.77500001352999,2.65255862580007,"148.4"
-0.613,1.63738755851181,0.0394040310592214,1.40460950989079,1.90459571854219,"257.5"
-0.613,1.23191244268774,0.0657532075363229,0.960365989071674,1.57236303147841,"366.6"
-0.611,2.17443423317556,0.0517448672346804,1.77572606484018,2.65186827693148,"148.4"
-0.611,1.63778021047272,0.0393150664560089,1.40543914551846,1.90440211762151,"257.5"
-0.611,1.23243688051441,0.0655859079611696,0.961412723972241,1.57202568681253,"366.6"
-0.609,2.17458033328747,0.0516584378322183,1.77645172534271,2.65117898814065,"148.4"
-0.609,1.63817292473226,0.0392262048542873,1.40626861559464,1.90420929265435,"257.5"
-0.609,1.23296138730558,0.0654187635856373,0.962459741682011,1.57168931003185,"366.6"
-0.608,2.17465338160651,0.0516152587893014,1.77681440772721,2.65083474267646,"148.4"
-0.608,1.63836930522255,0.0391818128980176,1.40668328709863,1.9041131726666,"257.5"
-0.608,1.23322366651285,0.0653352499699977,0.962983354683808,1.57152148663002,"366.6"
-0.603,2.17501860582658,0.051399722553289,1.77862631980084,2.64911752725988,"148.4"
-0.603,1.63935144125546,0.0389602451018442,1.40875598580109,1.90363552213734,"257.5"
-0.603,1.2345353198653,0.0649182736389251,0.96560243026704,1.57068605239389,"366.6"
-0.602,2.17509164719455,0.0513566875236429,1.77898839851394,2.64877489053628,"148.4"
-0.602,1.63954791517418,0.0389160105645381,1.40917038963166,1.90354058623041,"257.5"
-0.602,1.23479770185871,0.0648349977877403,0.966126442029796,1.5705197079176,"366.6"
-0.601,2.17516468740349,0.0513136767079164,1.77935037474172,2.64843252393303,"148.4"
-0.601,1.63974440466224,0.0388718025778219,1.40958474676541,1.90344584984014,"257.5"
-0.601,1.23506010091295,0.0647517621000832,0.966650517499743,1.57035361285532,"366.6"
-0.599,2.17531076434371,0.0512277279621475,1.78007401758146,2.64774860338866,"148.4"
-0.599,1.64013743034397,0.0387834666192743,1.4104133185315,1.90325697811806,"257.5"
-0.599,1.2355849501236,0.0645854118364156,0.967698856368113,1.57002217436324,"366.6"
-0.597,2.17545683664605,0.0511418768055374,1.78079724398408,2.64706577024514,"148.4"
-0.597,1.64053051829587,0.0386952379560248,1.41124169625265,1.90306891201265,"257.5"
-0.597,1.2361098673365,0.0644192240973087,0.968747440445243,1.56969174373853,"366.6"
-0.593,2.17574896733243,0.050970469231703,1.7822424300037,2.6457033847649,"148.4"
-0.593,1.64131688099112,0.038519105463664,1.41289784997389,1.90269521701757,"257.5"
-0.593,1.23715990512526,0.0640873412489371,0.970845318189616,1.56903393369723,"366.6"
-0.592,2.17582199710352,0.0509276791040038,1.78260345938799,2.64536347530923,"148.4"
-0.592,1.64151351057633,0.0384751405565837,1.41331175944222,1.90260230476756,"257.5"
-0.592,1.23742245682226,0.0640044740994816,0.971369930656308,1.56887012194113,"366.6"
-0.59,2.17596805316406,0.0508421734043058,1.7833251937375,2.64468448481676,"148.4"
-0.59,1.64190681643625,0.0383872932581114,1.41413941926044,1.90241709860055,"257.5"
-0.59,1.23794761077491,0.0638388652052407,0.972419321399477,1.56854327350196,"366.6"
-0.588,2.17611410458144,0.0507567675308068,1.78404649181354,2.64400660283304,"148.4"
-0.588,1.64230018454482,0.0382995566113426,1.41496686272611,1.9022327212345,"257.5"
-0.588,1.23847283200456,0.0636734246043103,0.973468927609228,1.56821746443029,"366.6"
-0.581,2.17662524796043,0.0504586404178282,1.78656753448937,2.64164281441557,"148.4"
-0.581,1.6436774630636,0.0379933607884707,1.41786113751023,1.9015940036415,"257.5"
-0.581,1.2403116337805,0.063095726911436,0.977144147400691,1.56708542202155,"366.6"
-0.58,2.17669826379587,0.0504161524363506,1.78692723136,2.64130625566407,"148.4"
-0.58,1.64387427936952,0.0379497318758427,1.41827437104433,1.90150360569314,"257.5"
-0.58,1.24057438645926,0.0630133716245584,0.977669370153817,1.56692476650711,"366.6"
-0.578,2.17684429197984,0.050331253321738,1.78764628031537,2.64063398821943,"148.4"
-0.578,1.6442679586492,0.0378625600417962,1.41910065586589,1.90132345213375,"257.5"
-0.578,1.24109994164718,0.0628487924679047,0.97871995036272,1.56660426339222,"366.6"
-0.576,2.1769903155136,0.0502464571043406,1.78836486570634,2.63996285827165,"148.4"
-0.576,1.6446617001486,0.0377755035240393,1.41992669328685,1.90114415959138,"257.5"
-0.576,1.24162556314037,0.0626843896840276,0.97977070420989,1.5662848437788,"366.6"
-0.575,2.17706332553629,0.0502040977450565,1.78872398311502,2.63962772139768,"148.4"
-0.575,1.64485859422919,0.0377320187582434,1.42033961756006,1.90105483792443,"257.5"
-0.575,1.24188839870066,0.0626022548661708,0.980296143993781,1.56612554265798,"366.6"
-0.574,2.17713633439599,0.0501617643059878,1.78908298288899,2.6392928707477,"148.4"
-0.574,1.6450555038629,0.0376885631216767,1.42075247798325,1.90096573358457,"257.5"
-0.574,1.24215125077634,0.0625201646642948,0.980821624473218,1.56596651526894,"366.6"
-0.572,2.17728234862582,0.0500771754514006,1.78980062719177,2.63862403060224,"148.4"
-0.572,1.64544936978723,0.0376017396401326,1.42157800458766,1.90078817967532,"257.5"
-0.572,1.24267700439245,0.062356118813219,0.981872703857046,1.56564928553705,"366.6"
-0.571,2.17735535399567,0.0500349201677883,1.79015927054577,2.63829004235239,"148.4"
-0.571,1.64564632607663,0.0375583719981027,1.42199066941604,1.90069973150737,"257.5"
-0.571,1.2429399058922,0.0622741635184647,0.98239830091896,1.56549108513104,"366.6"
-0.569,2.17750136124449,0.0499504882190601,1.79087619670883,2.63762293262557,"148.4"
-0.569,1.64604028530689,0.0374717254219005,1.42281579872243,1.90052349626917,"257.5"
-0.569,1.24346575817329,0.0621103890829189,0.983449605141466,1.5651755181156,"366.6"
-0.568,2.17757436312316,0.0499083116869462,1.7912344783326,2.63728981240471,"148.4"
-0.568,1.64623728824653,0.0374284466930863,1.42322826183102,1.90043571061695,"257.5"
-0.568,1.24372870891387,0.0620285703016154,0.983975310431378,1.56501815347076,"366.6"
